Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2013-02-02 12:15:00","Southern Cairngorms","PN","155773","900","175","38","Meall Odhar","","","","","0 - None","1","","","","0","-4.30","309","35","Considerable -","Considerable +","","0.00","2","146","0","6","0","","","","nil",
"2013-02-02 12:05:00","Creag Meagaidh","TR & SR","444898","900","170","36","Coire Chriochairein - backwall","-4.20","340.00","10.00","10","0 - None","1","75","20.00","","0","","","","Considerable -","Considerable +","4400","0.00","2","168","0","","","1","3","-2.50","V. light winds throughout",
"2013-02-02 11:45:00","Northern Cairngorms","KG","013044","1080","130","25","SE side of Cairngorm","-4.20","310.00","20.00","50","0 - None","1","195","40.00","","0","-7.40","314","36","Considerable -","Considerable +","2012","0.00","2","182","4","6","5","1","","-4.80","2 triggered avalanches below Fiacaill Buttress and col",
"2013-02-01 13:30:00","Glencoe","AP","251503","1000","100","30","Meall a Bhuiridh","-3.30","280.00","30.00","100","6 - Snow Showers","1","40","20.00","10","0","-4.60","221","35","Considerable +","Considerable -","8800","0.00","3","128","6","6","","1","","-1.70","nil",
"2013-02-01 13:05:00","Creag Meagaidh","TR","431884","900","45","40","Between bases of Pumpkin & Pipes Direct","-2.90","20.00","20.00","100","8 - Snow","1","60","35.00","","0","","","","Considerable +","Considerable +","8800","0.00","2","168","8","","","1","3","-0.70","Heavy drifting lots of sluffing and spindrift.",
"2013-02-01 12:30:00","Lochaber","GM","192740","1180","80","45","Aonach Mor. Top of Left Twin","-4.70","315.00","25.00","100","0 - None","1","","25.00","","0","-4.60","221","35","Considerable -","Considerable -","88","0.00","3","148","0","6","0","1","","-2.30","Shear at 10cm",
"2013-02-01 12:30:00","Southern Cairngorms","PN","168780","950","190","22","Glas Choire","-2.60","10.00","16.00","100","4 - Light Showers","1","60","6.00","","0","-3.00","243","30","Moderate","Moderate","4400","0.00","4","146","4","6","0","1","","-2.60","nil",
"2013-02-01 11:45:00","Northern Cairngorms","KG","011046","1097","130","23","Ciste Mhearad","-2.90","340.00","15.00","100","6 - Snow Showers","1","135","25.00","5","0","-4.80","263","39","Considerable -","Considerable -","4400","0.00","1","178","8","6","5","1","","-2.00","light drifting at pit",
"2013-01-31 15:00:00","Southern Cairngorms","PN CB IM","160770","950","20","25","Corrie Fionn","-1.90","270.00","6.00","100","0 - None","0","160","6.00","3","0","-1.70","241","24","Moderate","Considerable -","0","0.00","2","142","0","4","0","2","","-1.50","Broken shear at 15cms.",
"2013-01-31 13:30:00","Creag Meagaidh","TR","455877","870","80","36","Bealach a Ghoire","0.00","230.00","20.00","100","6 - Snow Showers","1","70","30.00","","0","","","","Considerable -","Considerable -","8800","0.00","2","160","6","","","1","3","-1.40","Multiple clean variable shears in new snow.",
"2013-01-31 12:45:00","Northern Cairngorms","MD","991028","1102","360","25","Goat track top","-1.30","200.00","10.00","90","4 - Light Showers","1","130","15.00","","0","-2.90","230","54","Moderate","Considerable -","0","0.00","2","170","6","4","1","1","","-2.60","",
"2013-01-31 12:00:00","Lochaber","GM","192740","1190","80","40","Aonach Mor. Top of Left Twin","-2.10","260.00","50.00","100","8 - Snow","1","","20.00","","0","-2.40","228","32","Considerable -","Considerable -","88","0.00","0","148","8","4","1","1","","-1.50","",
"2013-01-31 11:55:00","Glencoe","PM","255505","920","40","35","Meall a Bhuiridh","-1.60","270.00","20.00","100","8 - Snow","1","130","20.00","5","0","-2.40","228","32","Considerable -","Considerable -","4400","0.00","2","122","8","4","","","","-1.50","nil",
"2013-01-30 15:56:00","Northern Cairngorms","MD","010065","900","70","35","Coire Loagh Mor","-0.50","300.00","20.00","100","4 - Light Showers","1","70","20.00","","0","-4.20","223","70","Moderate","Considerable -","","0.00","2","166","4","4","0","1","","0.00","",
"2013-01-30 13:00:00","Lochaber","GM","168722","700","350","20","Ben Nevis","0.90","270.00","50.00","100","4 - Light Showers","1","50","20.00","","0","-3.20","233","49","Moderate","Considerable -","0","0.00","1","140","4","4","0","2","","0.00","",
"2013-01-30 12:55:00","Creag Meagaidh","KM","445868","920","70","35","Creag Mhor ridge","-1.60","240.00","25.00","100","6 - Snow Showers","1","300","15.00","","0","","","","Considerable -","Considerable -","4400","0.00","3","154","6","4","5","1","","-1.40","Failures at 9cm and 17cm.",
"2013-01-30 12:40:00","Glencoe","PM","192549","900","30","27","Stob coire Raineach","-2.40","270.00","28.00","100","0 - None","0","70","0.00","","0","-3.20","233","49","Low","Considerable -","0","0.00","2","114","","4","","","","-2.50","",
"2013-01-30 12:30:00","Southern Cairngorms","PN","259857","910","67","25","Lochnagar Col","-0.50","260.00","11.00","75","6 - Snow Showers","1","98","17.00","","0","-0.30","234","58","Considerable -","Considerable -","0","0.00","3","142","8","4","0","1","","-1.50","A very windy day with new snow above 900 metres.",
"2013-01-29 12:55:00","Creag Meagaidh","KM","450900","930","40","35","Min Window","0.00","190.00","25.00","100","4 - Light Showers","1","174","15.00","","0","","","","Considerable -","Considerable -","2031","0.00","2","148","4","4","0","1","","-0.20","Failures at 19cm 27cm and 46cm.",
"2013-01-29 12:45:00","Southern Cairngorms","PN","170770","970","90","25","Glas Maol Burn line","-0.30","80.00","8.00","100","4 - Light Showers","0","170","4.00","1","0","-0.20","80","46","Considerable -","Considerable -","4400","0.00","1","134","4","4","0","1","","-0.60","Another poor visibility day but winds dropped off mid morning.Rain up to 800 metres/snow 4 above from around 1300.",
"2013-01-29 12:10:00","Northern Cairngorms","MD","979028","1000","","25","Lochain Twin burns","0.00","180.00","25.00","100","2 - Trace","1","98","10.00","","0","-2.10","222","56","Moderate","Moderate","0","0.00","2","160","4","4","10","1","","-0.30","Good examples of Depth Hoar grains at ground -wet.",
"2013-01-29 12:00:00","Lochaber","GM","193740","1190","60","25","Aonach Mor","0.20","225.00","40.00","100","0 - None","0","80","5.00","","0","-0.90","229","42","Moderate","Considerable -","0","0.00","4","136","0","4","1","1","","-0.90","Shears at 20 and 35cm",
"2013-01-29 11:50:00","Glencoe","PM","254505","1040","50","33","Meall a Bhuirdh","-0.30","170.00","25.00","100","0 - None","0","80","0.00","0","1","-0.90","229","42","Moderate","Considerable -","2021","0.00","1","114","","4","","","","-0.10","melt freeze above 950 metres",
"2013-01-28 13:05:00","Creag Meagaidh","TR & SR","454880","850","80","30","Bealach a Ghoire","-0.70","225.00","60.00","100","8 - Snow","1","85","40.00","","0","","","","Considerable +","Considerable +","8800","0.00","3","144","8","","","1","3","-1.00","Observations very difficult due to wind and snowfall. Visibility extremely limited.",
"2013-01-28 13:00:00","Glencoe","PM","192548","910","350","25","Stob coire Raineach","-1.20","170.00","25.00","100","8 - Snow","1","90","30.00","","0","","231","44","High","High","9900","0.00","1","114","8","4","","","","-1.30","layered windslab",
"2013-01-28 12:15:00","Lochaber","BF KM","167718","840","300","33","Below Douglas Boulder Ben Nevis","-0.50","220.00","25.00","100","8 - Snow","1","91","15.00","","0","","231","44","High","High","9900","0.00","1","136","8","4","5","1","","-1.10","Shears at 14cm  22cm and 35cm.",
"2013-01-28 12:15:00","Southern Cairngorms","PN","161772","950","10","32","Corrie Fionn","-1.40","190.00","15.00","100","8 - Snow","1","120","14.00","2","0","-1.40","243","48","Considerable -","Considerable -","0","0.00","2","130","8","4","0","2","","-1.70","A very poor day. Moderate snow and strong winds.",
"2013-01-28 11:38:00","Northern Cairngorms","MD","999041","1060","360","35","Chais Headwall","-2.80","180.00","25.00","100","6 - Snow Showers","1","50","5.00","","0","-4.30","228","58","Considerable -","Considerable +","0","0.00","3","158","8","4","10","1","","-2.00","No new snow accumulations here",
"2013-01-27 13:00:00","Glencoe","PM","042555","940","20","30","Sgorr Dhonuill","-1.90","200.00","20.00","100","6 - Snow Showers","1","75","20.00","","0","-3.00","216","36","High","High","9900","0.00","3","114","6","4","","","","-1.70","nil",
"2013-01-27 13:00:00","Lochaber","BF","171716","900","38","25","By North East Buttress Ben Nevis","-1.30","110.00","15.00","100","6 - Snow Showers","1","100","15.00","","0","-3.00","216","36","Considerable -","High","4400","0.00","2","128","6","4","5","1","","-0.50","Easys shears at 14cm",
"2013-01-27 12:45:00","Creag Meagaidh","TR & SR","442895","870","85","32","Coire Chriochairein","-1.10","220.00","40.00","100","6 - Snow Showers","1","70","33.00","","1","","","","Considerable -","Considerable +","8800","0.00","2","136","6","","","2","3","-0.70","Rapid and brief thaw overnight as snow turned to rain at all levels.",
"2013-01-27 12:00:00","Northern Cairngorms","KG/AG","990029","1080","360","30","Below half gully Sneachda","-1.50","40.00","10.00","100","4 - Light Showers","1","55","15.00","","0","-4.70","202","46","Moderate","Considerable +","5021","0.00","2","152","6","4","5","1","","0.00","evidence of multiple natural avalanches from N facing gullies.",
"2013-01-27 11:40:00","Southern Cairngorms","PN","140798","800","10","32","Seann Spital Corrie","-1.40","200.00","13.00","70","2 - Trace","0","100","10.00","","0","-2.80","211","37","Considerable -","Considerable -","2021","0.00","3","122","2","4","0","2","","0.00","Temps higher than forecast overnight with rain at all levels.",
"2013-01-26 13:45:00","Creag Meagaidh","TR & SR","440875","890","30","37","NE of Bellevue Buttress","-0.90","225.00","35.00","100","8 - Snow","1","80","40.00","","0","","","","Considerable +","Considerable +","2011","0.00","2","130","8","","10","1","3","-1.20","Pit adjacent to recent avalanche track.",
"2013-01-26 13:00:00","Glencoe","KM","150548","970","40","35","Stob Coire nan Lochan","-1.80","230.00","10.00","90","2 - Trace","1","172","25.00","","0","-3.90","227","33","Considerable -","High","0","0.00","1","108","4","4","5","1","","-2.60","Failures (easy) at 8cm and 30cm.",
"2013-01-26 12:30:00","Lochaber","BF","194730","1210","78","10","Spikes Gully Aonach Mor","-3.30","230.00","25.00","100","0 - None","1","135","1.00","","0","-3.90","227","33","Considerable -","High","1014","0.00","2","122","6","4","10","1","","-3.40","Shears at 42cm and 85cm.",
"2013-01-26 12:15:00","Southern Cairngorms","PN","173803","980","280","25","Carn an Tuirc","-3.00","220.00","11.00","80","2 - Trace","1","210","12.00","1","0","","216","29","Considerable -","Considerable -","0","0.00","2","120","2","4","0","1","","-4.30","Sunny until 12. Briefly snowed. Cleared on COT but remained cloudy towards Glas Maol.",
"2013-01-26 12:00:00","Northern Cairngorms","KG/AG","997043","1000","30","28","Cas ridge","-2.20","300.00","20.00","50","0 - None","1","80","20.00","","0","-5.40","209","38","Considerable +","Considerable +","0","0.00","3","146","4","4","10","1","","-2.80","nil",
"2013-01-25 13:05:00","Creag Meagaidh","TR & SR","472895","750","95","25","Carn Liath","-1.80","200.00","30.00","100","8 - Snow","1","60","55.00","","0","","","","High","High","9900","0.00","3","122","8","","10","1","4","-1.70","Snow drifting rapidly on lee slopes. Multiple shears in new and old windslab.",
"2013-01-25 12:00:00","Northern Cairngorms","MD KG","001062","1070","280","25","Coronation/head Wall","-3.40","240.00","25.00","100","8 - Snow","1","65","25.00","","0","-4.90","182","38","Considerable -","Considerable -","0","0.00","2","142","10","4","10","1","","-3.70","fail at 12 and 55",
"2013-01-25 11:45:00","Glencoe","PM","257507","890","30","30","Meall a Bhuiridh","-2.30","140.00","15.00","100","8 - Snow","1","90","20.00","8","0","-3.00","207","34","Considerable +","High","9900","0.00","4","104","10","4","","","","-2.30","layered soft slab",
"2013-01-25 11:30:00","Southern Cairngorms","PN","132793","860","350","25","Carn Aosda Corrie","-4.40","170.00","7.00","100","10 - Heavy Snow","1","70","45.00","6","0","-5.00","196","29","Considerable +","Considerable +","8800","0.00","2","118","10","4","0","1","","-4.60","Steadily snowing all day. Winds less than forecast but still some drifting going on.",
"2013-01-25 11:00:00","Lochaber","GM","195752","900","350","25","Aonach Mor","-0.40","200.00","25.00","100","8 - Snow","1","60","20.00","","0","-3.00","207","34","Considerable -","High","88","0.00","3","116","8","4","1","1","","-1.10","Shear at 15cm",
"2013-01-24 12:40:00","Glencoe","BF","180535","930","20","35","Stob Dubh Buachaille Etive Beag","-3.20","160.00","10.00","100","0 - None","0","100","20.00","","0","-5.60","185","10","Considerable -","High","0","0.00","2","98","0","4","10","1","","-3.70","Failures at 20cm and 42cm.",
"2013-01-24 12:30:00","Creag Meagaidh","TR","442895","800","50","30","Coire Chriochairein. Lifa Gully.","-4.70","180.00","5.00","100","2 - Trace","1","70","25.00","","0","","","","Considerable -","High","4400","0.00","3","114","2","","10","0","3","-4.40","Facets under hard and soft slab in many places.",
"2013-01-24 12:20:00","Northern Cairngorms","MD/JA","998034","1010","180","32","Windy Col","-5.00","180.00","15.00","100","0 - None","0","105","20.00","","0","-6.70","139","17","","","","0.00","2","134","8","4","","1","","-6.00","",
"2013-01-24 12:00:00","Lochaber","GM","191735","1200","250","10","Aonach Mor","-5.90","180.00","15.00","100","0 - None","0","50","0.00","0","0","-5.60","185","10","Considerable -","High","0","0.00","5","108","0","4","10","1","","-5.40","",
"2013-01-24 11:30:00","Southern Cairngorms","PN","129779","850","270","30","Corrie Dhirich","-2.40","200.00","9.00","100","0 - None","0","60","14.00","4","0","-4.30","200","10","Considerable -","Considerable -","0","0.00","1","108","2","4","0","1","","-3.60","Very poor visibility.",
"2013-01-23 15:51:00","Northern Cairngorms","MD","996035","995","250","25","Sneachda W flank","-5.30","320.00","5.00","90","0 - None","0","120","40.00","","0","-7.20","134","28","Considerable -","Considerable -","0","0.00","1","134","0","3","10","1","","-6.20","Fail at 20 30 35",
"2013-01-23 13:40:00","Lochaber","GM","193743","1150","315","10","Aonach Mor","-6.10","135.00","25.00","100","0 - None","1","60","20.00","15","0","-6.50","174","16","Considerable -","Considerable -","99","0.00","2","108","0","4","0","1","","-4.40","",
"2013-01-23 12:55:00","Glencoe","KM","152548","920","330","35","Stob Coire nan Lochan: NE slopes","-4.40","180.00","15.00","50","0 - None","1","145","25.00","","0","-6.50","","","Considerable -","Considerable -","0","0.00","2","98","0","4","10","1","","-4.50","Failures at 4cm 12cm and 28cm.",
"2013-01-23 12:45:00","Creag Meagaidh","TR","454881","850","280","32","NE Gullies. Sron a Ghoire","-3.60","165.00","10.00","90","4 - Light Showers","1","65","50.00","","0","","","","Considerable -","Considerable -","4400","0.00","3","112","4","","10","0","3","-3.30","Persistent facets in snowpack more pronounced where snowcover is thinner.",
"2013-01-23 12:10:00","Southern Cairngorms","PN/SN","162770","930","330","27","Coire Fionn","-4.20","250.00","4.00","95","4 - Light Showers","0","140","29.00","4","0","-3.90","174","16","Considerable -","Considerable -","0","0.00","2","106","4","4","10","1","","-5.00","Snow depths are very variable. Many different snow types observed.",
"2013-01-22 12:00:00","Glencoe","BF","258507","850","45","15","Meall a Bhuiridh","-3.30","140.00","10.00","100","8 - Snow","1","145","20.00","","0","-5.40","","","High","Considerable -","9900","0.00","2","98","8","4","10","1","","-4.10","Easy shears at 7cm and 28cm.",
"2013-01-22 11:30:00","Lochaber","GM","185743","1020","0","10","Aonach Mor West side","-3.80","270.00","20.00","100","6 - Snow Showers","1","33","30.00","","0","-5.40","259","14","Considerable -","Considerable -","88","0.00","1","108","6","4","0","1","","-4.00","Prevailing wind from the SEShear at 5cm",
"2013-01-22 11:30:00","Southern Cairngorms","SN","166914","450","264","30","Carn nan Sgliat","-0.80","80.00","15.00","100","4 - Light Showers","1","130","65.00","","0","-4.90","105","43","High","High","9900","0.00","1","102","4","4","5","1","","-1.80","Heavy overnight snow.",
"2013-01-22 11:20:00","Northern Cairngorms","KG/JL","995050","825","330","45","Coire cas","-3.60","120.00","34.00","90","8 - Snow","0","145","50.00","","0","-7.20","105","55","High","High","9900","0.00","2","132","8","4","10","1","","-4.00","",
"2013-01-22 11:00:00","Creag Meagaidh","WS","445893","800","80","30","Coire a Chriochairein","-3.80","170.00","15.00","100","4 - Light Showers","1","50","30.00","","0","","","","Considerable -","Considerable +","","0.00","2","108","4","","","0","","","new snow & shears in slab",
"2013-01-21 13:00:00","Creag Meagaidh","WS","469897","800","270","30","Cairn Liath","-4.20","120.00","20.00","100","4 - Light Showers","1","46","30.00","","0","","","","Considerable +","Considerable +","","0.00","2","104","4","4","10","0","","-4.20","pockets of slab",
"2013-01-21 12:45:00","Glencoe","KM","151549","920","330","35","Stob Coire nan Lochan","-4.50","110.00","25.00","100","4 - Light Showers","1","115","25.00","","0","-6.10","186","22","Considerable -","Considerable -","4400","0.00","2","90","4","4","10","1","","-5.10","Failures at 19cm 26cm and 34cm.",
"2013-01-21 12:00:00","Northern Cairngorms","KG/AG","995053","780","330","30","Below M1 poma","-3.60","120.00","25.00","100","8 - Snow","1","200","15.00","","0","-7.80","55","113","High","High","9900","0.00","3","124","8","4","10","1","","-3.90","heavy drifting",
"2013-01-21 11:45:00","Southern Cairngorms","SN","132792","890","246","20","Carn Aosda","-4.70","80.00","32.00","100","6 - Snow Showers","1","187","40.00","","0","-5.40","110","31","Considerable +","High","8800","0.00","1","98","4","4","5","1","","-4.80","Failure at isolation for most stability tests. Heavy constant drift",
"2013-01-21 11:20:00","Lochaber","BF","196751","900","73","20","G&T Gully Aonach Mor","-3.20","170.00","25.00","100","2 - Trace","1","115","0.00","","0","-6.10","186","22","Considerable -","Considerable -","4400","0.00","2","102","2","4","10","1","","-3.00","Failures at 24cm.",
"2013-01-20 13:15:00","Glencoe","KM GM","136546","850","10","27","Coire nam Beith West","-5.40","140.00","10.00","100","2 - Trace","1","100","25.00","","0","-8.00","182","14","Considerable -","Considerable -","4400","0.00","3","86","4","4","10","1","","-5.60","Failures at 3cm and 10cm.",
"2013-01-20 12:45:00","Creag Meagaidh","TR","451900","900","280","25","The Min Window","-5.70","145.00","25.00","100","2 - Trace","1","72","45.00","","0","","","","Considerable -","Considerable -","4400","0.00","3","100","2","3","10","0","3","-5.20","Persistent facets at bottom of snowpack. Many minor hard slab failures near pit site.",
"2013-01-20 12:00:00","Lochaber","BF","193731","1200","310","10","Top of West Face of Aonach Mor","-8.10","75.00","15.00","100","0 - None","1","67","0.00","","0","-8.00","182","14","Considerable -","Considerable -","4400","0.00","1","100","0","4","10","1","","-7.00","Failure at 65cm.",
"2013-01-20 11:30:00","Northern Cairngorms","KG","002043","1080","280","25","Coronation Wall","-7.30","140.00","20.00","100","6 - Snow Showers","1","55","15.00","","0","-9.30","113","43","Considerable +","High","1011","0.00","2","116","6","4","10","1","","-6.30","nil",
"2013-01-20 11:00:00","Southern Cairngorms","SN","163773","945","300","25","Glas Maol","-6.30","110.00","20.00","100","0 - None","1","137","40.00","","0","-7.00","104","21","Considerable -","High","4400","0.00","1","94","0","4","5","1","","-6.60","large cornices deep windslab.",
"2013-01-19 13:00:00","Lochaber","BF","167718","830","324","30","Ben Nevis: below Douglas Boulder","-2.80","55.00","10.00","100","2 - Trace","1","100","1.00","","0","-5.70","194","22","Considerable -","Considerable -","0","0.00","2","100","2","4","10","1","","-4.20","Moderate shears at 51cm and 61cm.",
"2013-01-19 12:50:00","Glencoe","KM","221542","1000","340","30","Buachaille Etive Mor: Stob Dearg","-4.70","160.00","15.00","100","4 - Light Showers","1","88","10.00","","0","-5.70","194","22","Considerable -","Considerable -","4400","0.00","3","82","6","4","10","1","","-5.40","Faliures at 21cm and 33cm.",
"2013-01-19 12:30:00","Northern Cairngorms","KG/AG","002047","1050","280","25","Coronation Wall","-4.90","100.00","5.00","100","6 - Snow Showers","1","65","30.00","5","0","-6.90","114","64","Considerable -","Considerable -","0","0.00","1","110","6","4","10","1","","-5.30","nil",
"2013-01-19 12:30:00","Creag Meagaidh","TR & SR","449902","950","300","31","Min Coire","-4.70","165.00","25.00","100","6 - Snow Showers","1","75","30.00","","0","","","","Considerable -","Considerable -","4400","0.00","2","98","6","4","10","0","3","-5.10","Mixed forms above melt-freeze crust.",
"2013-01-19 12:15:00","Southern Cairngorms","SN","155774","890","310","25","Meall Odhar","-3.70","130.00","25.00","100","6 - Snow Showers","1","100","40.00","","0","-4.70","124","40","High","Considerable +","9900","0.00","2","94","6","4","5","1","","-4.00","Greater depth available. Location chosen for observer safety",
"2013-01-18 12:45:00","Glencoe","BF","249505","1000","320","30","Meall a Bhuiridh","-7.00","200.00","10.00","50","0 - None","1","87","15.00","","0","-8.10","165","37","Considerable -","Considerable -","0","0.00","2","76","0","4","10","1","","-5.10","Failures at 18cm and 23cm.",
"2013-01-18 12:45:00","Creag Meagaidh","TR & SR","390842","850","50","30","Beinn a Chaorainn","-4.10","190.00","35.00","100","2 - Trace","1","50","40.00","","0","","","","Considerable +","Considerable +","8800","0.00","4","92","2","4","10","1","3","-5.40","Slope collapse and long shooting cracks near pit site. Thick facetted layer beneath new slab.",
"2013-01-18 12:15:00","Lochaber","KM","192744","1120","320","30","Aonach Mor: North slopes","-7.30","180.00","30.00","90","0 - None","1","76","10.00","","0","-8.10","165","37","Considerable -","Considerable -","0","0.00","2","98","0","4","10","1","","-7.00","Failures at 22cm and 29cm.",
"2013-01-18 11:30:00","Northern Cairngorms","KG/MD","003063","750","","","Ciste E gully","-3.20","160.00","20.00","100","8 - Snow","1","70","20.00","","0","-8.20","140","60","Considerable -","High","1019","0.00","3","104","8","4","10","1","","-4.30","heavy drifting",
"2013-01-18 11:00:00","Southern Cairngorms","SN","134792","910","330","20","Carn Aosda","-5.40","135.00","35.00","100","6 - Snow Showers","1","70","25.00","","0","-6.00","141","47","Considerable -","High","4400","0.00","2","88","6","4","0","1","","-5.40","Constant heavy drifting. Very poor obs. Conditions deteriorated in pm.",
"2013-01-17 16:03:00","Creag Meagaidh","TR","453882","850","50","28","Death Gullies. Sron a Ghoire","-3.30","140.00","20.00","50","","1","60","45.00","","0","","","","Considerable -","Considerable +","4400","0.00","3","90","","4","10","1","3","-4.20","Strong temp gradients in snowpack. Early facetting noted.",
"2013-01-17 12:15:00","Lochaber","KM","193744","1130","30","20","Aonach Mor: Aonach an Nid","-3.50","190.00","30.00","10","0 - None","1","77","25.00","","0","-3.40","196","21","Considerable -","Considerable -","0","0.00","1","98","0","4","10","1","","-3.20","Failures at 5cm 18cm and 29cm.",
"2013-01-17 12:15:00","Glencoe","BF","213543","880","350","25","Buachaille Etive Mor","-4.50","200.00","10.00","50","0 - None","1","49","15.00","","0","-3.40","","21","Moderate","Moderate","0","0.00","2","76","0","4","0","1","","-2.40","Failures at 14cm and 22cm",
"2013-01-17 11:45:00","Northern Cairngorms","MD KG","002041","1114","330","32","Chais Headwall","-6.50","150.00","15.00","70","0 - None","1","285","15.00","","0","-8.30","181","14","Considerable -","Considerable -","0","0.00","2","96","0","3","10","1","","-5.70","Fail on facets at 21cm",
"2013-01-17 11:30:00","Southern Cairngorms","SN","158773","900","160","20","Meall Odhar","-5.70","125.00","15.00","100","0 - None","0","55","10.00","","0","-5.40","166","18","Moderate","Considerable -","0","0.00","1","82","0","4","0","1","","-5.10","Localised steepening Occasional light drifting.",
"2013-01-16 15:33:00","Northern Cairngorms","KG","995030","1150","20","40","Top of Aladins","-7.70","200.00","20.00","100","4 - Light Showers","1","35","25.00","","0","-9.30","173","21","Considerable -","Considerable +","0","0.00","2","96","6","4","10","1","","-7.10","nil",
"2013-01-16 13:30:00","Creag Meagaidh","WS","450898","800","80","30","Boundary Wall Gully","-3.20","160.00","2.00","100","2 - Trace","0","43","27.00","","0","","","","Moderate","Considerable -","0","0.00","2","90","2","","","1","2","-4.50","",
"2013-01-16 12:45:00","Lochaber","GM","167718","820","0","20","Ben Nevis: below Douglas Boulder","-3.10","180.00","20.00","100","4 - Light Showers","1","35","30.00","","0","-6.40","175","18","Considerable -","Considerable -","0","0.00","2","98","4","4","5","0","","-3.30","Shear at 13cm",
"2013-01-16 11:20:00","Glencoe","BF","257506","900","70","20","Meall a Bhuiridh","-5.60","170.00","5.00","100","2 - Trace","0","225","25.00","","0","-6.40","175","18","Moderate","Considerable -","0","0.00","2","76","2","4","0","1","","-5.70","Moderate shears at 25cm and 59cm.",
"2013-01-16 11:00:00","Southern Cairngorms","SN","021973","1030","110","25","Derry Cairngorm P.1040","-6.90","190.00","5.00","100","2 - Trace","0","85","15.00","","0","-7.20","171","19","Considerable -","Considerable -","0","0.00","2","82","2","4","0","1","","-7.10","Often 25-30cm foot penetration",
"2013-01-15 13:00:00","Creag Meagaidh","WS","445868","850","90","30","Creag Mhor Ridge","-2.00","160.00","2.00","5","4 - Light Showers","1","55","24.00","","0","","","","Moderate","Moderate","","0.00","2","88","4","","","1","","-3.40","Shears at 20 & 28 in soft slab",
"2013-01-15 12:00:00","Lochaber","GM","193734","1210","270","5","Aonach Mor summit plateau","-6.70","170.00","10.00","0","4 - Light Showers","0","30","10.00","","0","-6.30","237","13","Considerable -","Considerable -","0","0.00","1","94","4","3","10","1","","-3.80","Shear at 10cm",
"2013-01-15 11:45:00","Southern Cairngorms","SN","075967","740","170","25","Beinn a'Bhuird","-3.80","120.00","5.00","100","0 - None","0","120","28.00","","0","-4.30","209","15","Considerable -","Considerable -","4400","0.00","2","80","0","4","0","1","","-4.50","Air -5.6@ 1000mSnow -6.1 @ 1000mPit site - localised SSE feature",
"2013-01-15 11:30:00","Northern Cairngorms","MD","011042","1110","110","30","Cairngorm E side","-7.00","220.00","5.00","0","8 - Snow","1","185","25.00","","0","","268","22","Moderate","Moderate","","0.00","1","92","","3","5","1","","-5.00","",
"2013-01-15 11:00:00","Glencoe","PM","257507","900","30","25","Meall a Bhuiridh","-6.30","100.00","4.00","0","","1","70","30.00","","0","-6.30","237","13","Considerable -","Considerable -","0","0.00","4","74","0","3","","","","-6.80","",
"2013-01-14 16:35:00","Northern Cairngorms","MD","998031","1100","90","35","Fiachaill Sneachda E","-5.00","260.00","20.00","100","2 - Trace","0","85","25.00","","0","-6.50","246","27","Moderate","Moderate","0","0.00","2","84","6","3","5","1","","-4.40","",
"2013-01-14 14:21:00","Glencoe","PM","252507","870","90","33","Meall a Bhuiridh","-3.80","330.00","10.00","80","0 - None","1","60","25.00","","0","-5.00","258","18","Considerable -","Considerable +","8800","0.00","4","74","0","3","","","","-4.80","wind re-distribution taking place",
"2013-01-14 13:25:00","Creag Meagaidh","TR","451898","900","70","24","The Min Window","-3.60","270.00","20.00","100","6 - Snow Showers","1","60","40.00","","0","","","","Considerable -","Considerable -","8800","0.00","4","84","6","","","0","3","-3.50","Localised hazard but multiple easy shears in new snow.",
"2013-01-14 12:00:00","Lochaber","GM","192740","1180","90","45","Aonach Mor. Top of Left Twin","-4.20","315.00","10.00","100","0 - None","1","","20.00","","0","-5.00","258","18","Considerable -","Considerable -","1011","0.00","3","90","0","3","0","1","","-3.60","Shears at 9 11 and 16cm",
"2013-01-14 11:15:00","Southern Cairngorms","SN/CB","261858","910","110","25","Col at Lochnagar","-3.20","300.00","18.00","70","6 - Snow Showers","1","80","30.00","","0","-4.50","253","16","Considerable -","Considerable -","0","0.00","2","80","6","3","0","1","","-3.50","Snowed early morning. Dry later on. Stronger wind through col.",
"2013-01-13 13:00:00","Lochaber","BF KM","194745","1080","30","20","Aonach Mor: Aonach an Nid","-1.30","250.00","15.00","100","6 - Snow Showers","1","47","25.00","","0","-3.00","193","22","Considerable -","Considerable -","1012","0.00","3","90","90","3","0","1","","-2.30","Failures at 13cm and 31cm.",
"2013-01-13 13:00:00","Creag Meagaidh","WS","458883","800","60","30","Sron a Ghoire NE Gullies","-1.80","180.00","10.00","100","6 - Snow Showers","1","44","12.00","","0","","","","Moderate","Considerable -","","0.00","4","78","6","3","","1","","-0.70","Some soft slab new snow instabilities - shears at 5 and 12",
