Date,Area,Obs,Grid,Alt,Aspect,Incline,Location,Air Temp,Wind Dir,Wind Speed,Cloud,Precip Code,Drift,Total Snow Depth,Foot Pen,Ski Pen,Rain at 900,Summit Air Temp,Summit Wind Dir,Summit Wind Speed,Observed aval. hazard,Forecast aval. hazard,Avalanche Code,Max Temp Grad,Max Hardness Grad,No Settle,Snow Index,Insolation,Crystals,Wetness,AV Cat,Snow Temp,Comments
"2013-01-19 12:15:00","Southern Cairngorms","SN","155774","890","310","25","Meall Odhar","-3.70","130.00","25.00","100","6 - Snow Showers","1","100","40.00","","0","-4.70","124","40","High","Considerable +","9900","0.00","2","94","6","4","5","1","","-4.00","Greater depth available. Location chosen for observer safety",
"2013-01-18 11:00:00","Southern Cairngorms","SN","134792","910","330","20","Carn Aosda","-5.40","135.00","35.00","100","6 - Snow Showers","1","70","25.00","","0","-6.00","141","47","Considerable -","High","4400","0.00","2","88","6","4","0","1","","-5.40","Constant heavy drifting. Very poor obs. Conditions deteriorated in pm.",
"2013-01-17 11:30:00","Southern Cairngorms","SN","158773","900","160","20","Meall Odhar","-5.70","125.00","15.00","100","0 - None","0","55","10.00","","0","-5.40","166","18","Moderate","Considerable -","0","0.00","1","82","0","4","0","1","","-5.10","Localised steepening Occasional light drifting.",
"2013-01-16 11:00:00","Southern Cairngorms","SN","021973","1030","110","25","Derry Cairngorm P.1040","-6.90","190.00","5.00","100","2 - Trace","0","85","15.00","","0","-7.20","171","19","Considerable -","Considerable -","0","0.00","2","82","2","4","0","1","","-7.10","Often 25-30cm foot penetration",
"2013-01-15 11:45:00","Southern Cairngorms","SN","075967","740","170","25","Beinn a'Bhuird","-3.80","120.00","5.00","100","0 - None","0","120","28.00","","0","-4.30","209","15","Considerable -","Considerable -","4400","0.00","2","80","0","4","0","1","","-4.50","Air -5.6@ 1000mSnow -6.1 @ 1000mPit site - localised SSE feature",
"2013-01-14 11:15:00","Southern Cairngorms","SN/CB","261858","910","110","25","Col at Lochnagar","-3.20","300.00","18.00","70","6 - Snow Showers","1","80","30.00","","0","-4.50","253","16","Considerable -","Considerable -","0","0.00","2","80","6","3","0","1","","-3.50","Snowed early morning. Dry later on. Stronger wind through col.",
"2013-01-13 11:00:00","Southern Cairngorms","SN","170779","930","20","28","Garbh Choire Cairn of Claise","-4.50","200.00","22.00","100","4 - Light Showers","1","70","20.00","","0","-4.60","185","23","Moderate","Moderate","0","0.00","2","74","4","3","0","1","","-3.90","Light drift only. Localised deposits.",
"2013-01-12 11:00:00","Southern Cairngorms","SN","161770","950","20","25","Coire Fionn","-2.50","190.00","10.00","100","2 - Trace","0","50","0.00","","0","-3.00","179","14","Low","Moderate","0","0.00","2","70","2","3","0","1","","-1.80","Trace of new snow",
"2013-01-11 11:00:00","Southern Cairngorms","SN","244861","1125","56","25","Lochnagar","-1.40","230.00","5.00","100","0 - None","0","60","0.00","","0","-1.80","175","8","Low","Considerable -","0","0.00","1","68","0","3","0","1","","-1.40","Rocks and vegetation glazed with ice.",
"2013-01-10 11:12:00","Southern Cairngorms","PN/SN","161771","945","10","25","Coire Fionn","0.20","120.00","4.00","100","0 - None","0","50","1.00","","0","-1.10","219","24","Low","Moderate","0","0.00","2","68","0","3","0","1","","0.00","",
"2013-01-09 12:00:00","Southern Cairngorms","PN","244861","1100","45","34","Lochnagar slopes under summit","-1.80","225.00","11.00","100","0 - None","0","50","0.00","","0","-1.20","262","44","Low","Low","0","0.00","0","68","0","3","0","0","","-1.50","",
"2013-01-08 12:15:00","Southern Cairngorms","PN","175809","910","300","28","Carn an Tuirc","3.20","225.00","22.00","100","0 - None","0","50","10.00","","1","3.90","220","16","Low","Low","0","0.00","3","68","0","0","0","2","","0.00","",
"2013-01-07 12:20:00","Southern Cairngorms","PN","163771","1000","285","30","Corrie Fionn","3.50","250.00","5.00","100","0 - None","0","60","10.00","","1","3.80","213","19","Low","Low","0","0.00","3","68","0","3","0","2","","0.00","",
"2013-01-06 11:00:00","Southern Cairngorms","PN","045828","910","350","28","Carn Bhac","3.10","260.00","8.00","100","0 - None","0","60","5.00","","0","1.40","245","23","Low","Low","0","0.00","3","68","0","3","0","2","","0.00","nil",
"2013-01-05 11:50:00","Southern Cairngorms","PN","080801","910","10","25","An Socach","3.00","320.00","18.00","100","0 - None","0","50","6.00","","0","2.70","235","22","Low","Low","0","0.00","2","68","0","3","0","2","","0.00","nil",
"2013-01-04 11:05:00","Southern Cairngorms","SN","249856","930","10","28","Lochnagar","4.50","350.00","10.00","100","0 - None","0","120","7.00","","0","4.30","256","30","Low","Low","0","0.00","2","68","0","3","0","2","","0.00","Old debris beneath DG gully Parallels and Raeburns",
"2013-01-03 11:30:00","Southern Cairngorms","SN","108766","950","120","25","Carn a'Gheoidh","2.70","290.00","20.00","90","0 - None","0","106","5.00","","0","3.80","273","44","Low","Low","0","0.00","3","68","0","3","0","1","","0.00","nil",
"2013-01-02 12:15:00","Southern Cairngorms","PN","170779","950","10","30","Garbh CorrieCairn of Claise","3.60","220.00","2.00","80","0 - None","0","60","2.00","","0","0.60","272","29","Low","Moderate","0","0.00","2","68","0","3","0","2","","0.00","",
"2013-01-01 11:46:00","Southern Cairngorms","SN","171771","980","110","25","Glas Maol","-1.60","260.00","20.00","100","4 - Light Showers","1","140","18.00","","0","-1.60","273","33","Moderate","Considerable +","0","0.00","2","68","4","3","0","1","","-2.10","Wind increased to 50mph @ 900m late morning.",
"2012-12-31 11:00:00","Southern Cairngorms","PN/SN","161770","950","30","30","Coire Fionn","1.50","210.00","22.00","100","0 - None","0","70","5.00","","1","0.60","242","49","Considerable -","Considerable -","4400","0.00","3","64","0","2","0","2","","0.00","Significant snow loss overnight",
"2012-12-30 11:34:00","Southern Cairngorms","SN","131793","900","60","25","Carn Aosda","-2.50","225.00","30.00","100","6 - Snow Showers","1","75","36.00","","0","-2.70","236","36","Considerable -","Considerable +","4400","0.00","1","64","6","2","0","1","","-2.60","Poor observation conditions",
"2012-12-29 11:45:00","Southern Cairngorms","PN","180812","965","20","25","Carn An Tuirc","-0.10","230.00","18.00","100","0 - None","0","90","3.00","","0","0.10","217","44","Moderate","Considerable -","0","0.00","3","58","0","2","0","1","","0.00","nil",
"2012-12-28 11:30:00","Southern Cairngorms","PN/SN","161770","950","10","28","Coire Fionn","0.60","200.00","25.00","100","0 - None","0","85","20.00","","1","","176","30","Considerable -","Considerable -","1012","0.00","2","58","0","2","0","2","","-1.20","Class 1 avalanche in Coire Fionn",
"2012-12-27 12:10:00","Southern Cairngorms","PN/SN","165775","920","280","35","Glas maol West wall.","-6.80","160.00","11.00","100","0 - None","0","100","8.00","","0","-6.80","56","24","Low","Considerable -","0","0.00","4","58","0","2","0","1","","-4.00","",
"2012-12-26 11:45:00","Southern Cairngorms","PN/SN","085989","1040","140","30","Beinn a'Bhuird","-3.60","20.00","5.00","20","0 - None","0","190","9.00","","0","-3.40","210","24","Low","Moderate","0","0.00","4","58","2","2","0","1","","-0.50","A trace of new snow overnight",
"2012-12-25 11:45:00","Southern Cairngorms","PN/SN","016998","850","90","30","Creagan a'Choire Etchachan","0.30","240.00","9.00","100","0 - None","0","110","10.00","","0","-0.60","225","19","Low","Moderate","0","0.00","3","56","0","2","0","1","","0.00","",
"2012-12-24 11:30:00","Southern Cairngorms","SN","163771","1000","285","32","Coire Fionn","-0.10","150.00","10.00","100","4 - Light Showers","0","95","5.00","","0","0.40","253","36","Moderate","Moderate","0","0.00","1","56","4","2","0","1","","0.00","Large cornice/slab debris in Coire Fionn NW aspects 1030m from early morning 23/12/12. Smaller debris seen on W aspect Meall Odhar.",
"2012-12-23 14:08:00","Southern Cairngorms","PN/SN","257855","1000","298","30","Lochnagar","2.10","270.00","35.00","100","","0","130","20.00","","1","1.40","156","42","Considerable +","Considerable -","2021","0.00","1","52","0","2","0","2","","","Rain turned to snow above 800 metres after 12.00hrs.",
"2012-12-22 11:30:00","Southern Cairngorms","PN/SN","154774","900","280","30","Meall Odhar","0.20","110.00","10.00","100","6 - Snow Showers","1","245","25.00","","0","","","","Considerable +","High","8800","0.00","1","52","6","2","0","1","","-0.10","No summit weather data available.",
"2012-12-21 12:45:00","Southern Cairngorms","PN/SN","160768","975","290","25","Glas Maol W slopes.","-1.20","180.00","20.00","100","6 - Snow Showers","1","72","18.00","","0","-1.50","120","53","Considerable +","High","8800","0.00","2","46","6","2","0","1","","-1.00","",
"2012-12-20 11:45:00","Southern Cairngorms","PN","154774","890","300","26","Meall Odhar","-1.20","200.00","18.00","100","10 - Heavy Snow","1","115","42.00","","0","-1.40","136","59","High","High","9900","0.00","2","40","10","2","0","1","","-0.90","Visibility very poor.",
"2012-12-19 11:00:00","Southern Cairngorms","PN","161769","1000","20","28","Corrie Fionn","-0.90","220.00","15.00","100","2 - Trace","1","50","4.00","","0","-0.80","157","34","Moderate","High","0","0.00","2","30","2","2","0","2","","-1.00","New accumulations mostly from drifting.",
"2012-12-18 12:30:00","Southern Cairngorms","PN","022974","1000","30","30","Derry Cairngorm","-1.50","170.00","5.00","100","0 - None","0","70","2.00","","0","-1.10","50","14","Moderate","Moderate","0","0.00","2","28","0","2","0","1","","-1.30","",
"2012-12-17 12:00:00","Southern Cairngorms","PN","160","1000","265","34","Glas Maol","-0.80","50.00","15.00","100","4 - Light Showers","1","58","6.00","","0","-0.20","146","22","Considerable -","Considerable -","0","0.00","2","28","6","2","0","2","","-0.20","Sleet then wet snow from 900 metres.",
"2012-12-16 12:20:00","Southern Cairngorms","PN","255852","920","30","30","S. Corrie Lochnagar","0.50","45.00","18.00","100","0 - None","1","48","6.00","","0","1.00","229","30","Considerable +","Considerable +","2011","0.00","1","22","0","2","0","2","","-1.00","Drifting around 1000 metres.",
"2012-12-15 12:00:00","Southern Cairngorms","PN","084989","1050","130","30","Beinn a Bhuird","-1.40","280.00","16.00","95","0 - None","1","140","15.00","","0","-0.10","163","89","Considerable +","Considerable -","0","0.00","2","22","0","2","0","2","","-1.70","Very poor for observation of snow crystals.",
"2012-12-14 12:30:00","Southern Cairngorms","PN","130","900","350","28","Carn Aosta Corrie","-1.00","135.00","28.00","100","4 - Light Showers","1","50","8.00","","0","-1.80","154","32","Considerable -","Considerable -","0","0.00","4","222","4","2","10","2","","-2.40","",
"2012-12-13 12:00:00","Southern Cairngorms","PN","162769","1050","20","30","Glas Maol","-4.90","140.00","18.00","100","4 - Light Showers","1","40","12.00","","0","-4.80","9","226","Considerable -","Considerable -","0","0.00","2","214","4","2","10","1","","-4.00","",
"2012-04-28 12:00:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","","0 - None","0","","","","0","10.10","290","29","Low","Low","0","","","214","","12","","","","","Reports/forecasts suspended weaterh obs only",
"2012-04-27 12:14:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","","0 - None","0","","","","0","13.30","237","10","Low","Low","0","","","214","","12","","","","","Reports/forecast suspended weatehr obs only",
"2012-04-08 11:30:00","Southern Cairngorms","AD","075974","800","270","28","Dubh Ghleann","3.50","330.00","15.00","100","0 - None","0","30","10.00","","1","3.70","303","19","Low","Moderate","0","0.00","0","214","6","20","0","0","","0.00","nil",
"2012-04-07 13:30:00","Southern Cairngorms","AD","143778","700","180","15","GSC","6.80","300.00","10.00","100","0 - None","0","20","5.00","","1","0.80","221","14","Low","Low","0","0.00","0","214","0","20","0","0","","0.00","nil",
"2012-04-06 12:15:00","Southern Cairngorms","AD","260858","920","100","12","Meikle Pap col","2.80","310.00","15.00","100","0 - None","0","45","25.00","","1","1.90","305","24","Moderate","Moderate","100","0.00","1","214","4","20","0","0","","0.00","dirty avalanche out of Raeburns",
"2012-04-05 13:30:00","Southern Cairngorms","AD","144778","750","180","28","Meall Odhar area","4.00","360.00","10.00","100","2 - Trace","0","55","30.00","","0","-0.20","241","15","Moderate","Moderate","0","0.00","1","214","0","20","0","0","","0.00","",
"2012-04-04 12:45:00","Southern Cairngorms","AD","265857","750","180","5","Meikle Pap","0.50","360.00","10.00","100","4 - Light Showers","1","25","24.00","","0","-4.40","33","39","Moderate","Moderate","8800","0.00","1","212","4","20","0","0","","0.00","",
"2012-04-03 12:30:00","Southern Cairngorms","AD","132779","900","250","22","GSC Cairnwell W","-3.50","65.00","35.00","85","10 - Heavy Snow","1","80","45.00","","0","-5.10","105","30","Considerable +","Considerable +","9900","0.00","2","208","6","20","0","0","","-2.50","Heavy drifting easy shear at 37",
"2012-04-02 12:00:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","100","8 - Snow","1","","","","0","-1.10","260","22","Moderate","Moderate","0","","","222","6","20","","","","","forecasts/reports suspended weather obs only",
"2012-04-01 12:00:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","","0 - None","0","","","","0","3.10","312","24","Low","Low","0","","","214","0","20","","","","","forecast/reports suspended weather obs only",
"2012-03-31 12:00:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","","0 - None","0","","","","0","-1.20","251","33","Low","Low","0","","","214","0","12","","","","","forecasts/reports suspended weather obs only",
"2012-03-30 12:00:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","","0 - None","0","","","","0","8.40","328","29","Low","Low","0","","","214","0","12","","","","","Forecast/report suspended weather obs only",
"2012-03-29 12:00:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","","0 - None","0","","","","0","7.30","319","29","Low","Low","0","","","214","","12","","","","","Forecasts/reports suspended weather obs only",
"2012-03-25 12:00:00","Southern Cairngorms","AD","135774","933","180","","Cairnwell","","","","","","0","","","","0","10.90","218","14","Low","Low","0","","","214","","12","","","","","Reports/forecast suspended weather obs only",
"2012-03-24 12:52:00","Southern Cairngorms","AD/CB","180813","920","340","16","Cairn Tuirc Allt a' Bhealaich Bhuidhe","8.40","180.00","5.00","80","0 - None","0","75","1.00","","0","5.90","188","14","Low","Low","0","0.00","4","198","0","12","0","0","","0.00","nil",
"2012-03-23 12:15:00","Southern Cairngorms","CB","252855","900","30","32","Central Gully","5.70","43.00","5.00","30","","0","60","1.00","","0","5.20","182","15","Low","Low","0","0.00","2","198","0","12","0","2","","0.00","",
"2012-03-22 13:00:00","Southern Cairngorms","AD C","135777","875","50","38","Cairnwell Tiger top","5.30","180.00","15.00","0","0 - None","0","60","2.00","","0","5.50","250","11","Low","Low","0","0.00","1","198","0","12","0","0","","0.00","",
"2012-03-21 12:00:00","Southern Cairngorms","AD","135774","933","180","0","Cairnwell","","","","0","0 - None","0","","","","0","5.70","252","34","Low","Low","0","","","198","0","12","0","","","","reports/forecasts suspended. weather obs only",
"2012-03-20 12:41:00","Southern Cairngorms","AD","135774","933","180","0","Cairnwell","","","","100","","0","","","","1","4.50","252","39","Low","Low","0","","","198","0","12","","","","","reports/forecasts suspended. weaterh obs only",
"2012-03-19 12:09:00","Southern Cairngorms","AD","135774","933","180","0","Cairnwell","","","","50","0 - None","0","","","","0","1.30","20","273","Low","Low","0","","","198","0","12","0","","","","reports/forecasts suspended. weather obs only",
"2012-03-18 13:00:00","Southern Cairngorms","AD/C","259855","1000","80","38","Lochnagar East","1.00","350.00","5.00","65","0 - None","0","40","0.00","","0","-0.50","261","15","Low","Low","0","0.00","4","198","0","12","0","0","","-0.50","nil",
"2012-03-17 11:45:00","Southern Cairngorms","SA","160771","950","20","40","Coire Fionn","-0.50","240.00","25.00","60","2 - Trace","1","60","1.00","","0","0.10","249","26","Low","Low","0","0.00","2","198","2","12","0","1","","-0.50","Trace of new snow",
"2012-03-16 13:30:00","Southern Cairngorms","AD","247867","800","45","34","Coire Saobhaidhe","5.10","265.00","25.00","75","0 - None","0","120","2.00","","0","3.20","220","25","Low","Low","0","0.00","1","196","0","12","0","0","","0.00","",
"2012-03-15 12:00:00","Southern Cairngorms","AD C","109991","800","90","24","Beinn a'Bhuird Allt Dearg","6.90","180.00","5.00","50","0 - None","0","90","5.00","","0","1.20","233","22","Low","Moderate","0","0.00","2","196","0","10","0","0","","0.00","not to ground",
"2012-03-14 13:30:00","Southern Cairngorms","AD C","132784","775","45","24","GSC Butchart's","3.70","270.00","5.00","100","0 - None","0","61","10.00","","0","0.10","275","12","Low","Low","0","0.00","1","196","0","10","0","0","","0.00","",
"2012-03-13 11:15:00","Southern Cairngorms","CB","250857","970","15","40","Below Shallow Gully Lochnagar","3.50","0.00","0.00","95","0 - None","0","45","1.00","","0","2.50","294","8","Low","Low","0","0.00","1","196","0","10","0","1","","0.00","",
"2012-03-12 11:30:00","Southern Cairngorms","AD CB","125788","800","90","24","Loch Vrotochan","6.50","200.00","5.00","10","0 - None","0","56","2.00","","0","6.00","297","14","Low","Low","0","0.00","2","196","0","10","0","0","","0.00","",
"2012-03-11 11:30:00","Southern Cairngorms","AD/CF","006944","850","90","35","Coire na Poite","8.10","270.00","15.00","70","","0","75","0.00","","0","6.90","260","26","Low","Low","0","0.00","1","196","0","10","0","0","","0.00","nil",
"2012-03-10 11:30:00","Southern Cairngorms","AD","260857","900","80","25","Meikle Pap","4.10","295.00","15.00","100","0 - None","0","45","0.00","","0","2.20","274","30","Low","Low","0","0.00","2","196","0","10","0","0","","0.00","nil",
"2012-03-09 12:30:00","Southern Cairngorms","CB","161771","940","40","43","Coire Fionn Glas Maol","5.60","275.00","10.00","70","0 - None","0","140","1.00","","0","5.40","253","44","Low","Low","0","0.00","1","196","0","10","0","2","","0.00","Isothermal profile not to ground.",
"2012-03-08 12:44:00","Southern Cairngorms","CB","262837","830","45","29","Creag a' Ghlas-Uillt White Mounth","1.70","300.00","10.00","60","0 - None","0","70","6.00","","0","-0.20","272","31","Moderate","Considerable -","0","0.00","2","196","","10","5","1","","-0.50","Easy TT failure at 12 between neve and graupel. Shooting cracks underfoot. Profile not to ground.",
"2012-03-07 11:30:00","Southern Cairngorms","CB","247858","1000","80","31","Black Spout Lochnagar","-1.80","120.00","5.00","30","2 - Trace","1","60","1.00","","0","-2.00","231","45","Low","Moderate","0","0.00","2","194","","10","5","1","","-1.60","",
"2012-03-06 11:30:00","Southern Cairngorms","CB","160772","900","10","30","Coire Fionn Glas Maol","-1.20","155.00","43.00","100","0 - None","1","70","4.00","","0","-2.10","244","20","Moderate","Considerable -","0","0.00","2","192","","10","0","1","","-1.40"," ",
"2012-03-05 12:25:00","Southern Cairngorms","CB MC","242853","1050","140","15","Coire an Daimh Mhoile Lochnagar","-1.00","280.00","10.00","50","","1","60","1.00","","0","-2.00","318","24","Low","Moderate","0","0.00","2","192","","10","5","1","","-1.40","",
"2012-03-04 12:00:00","Southern Cairngorms","AD PS C","077975","825","160","25","Alltan na Beinne An Diollaid","0.70","270.00","10.00","75","","1","40","0.00","","0","-0.40","245","22","Low","Low","0","0.00","2","192","2","10","0","0","","0.00","nil",
"2012-03-03 12:45:00","Southern Cairngorms","AD PS C","028954","600","60","25","Carn Aosda","2.00","210.00","60.00","100","","1","40","10.00","","0","0.90","158","31","Moderate","Moderate","0","0.00","3","188","6","10","0","0","","0.00","very coarse grained isothermal",
"2012-03-02 12:30:00","Southern Cairngorms","CB","228833","760","45","32","Creag an Dubh Loch","4.90","0.00","5.00","80","","0","60","5.00","","0","1.60","154","14","Low","Moderate","0","0.00","2","182","","10","0","1","","0.00","",
"2012-03-01 11:55:00","Southern Cairngorms","SA","246858","900","136","30","Black Spout Lochnagar","3.50","260.00","20.00","60","","0","80","5.00","","1","2.90","230","18","Low","Low","0","0.00","3","182","0","10","0","10","","0.00","Isothermal",
"2012-02-29 14:44:00","Southern Cairngorms","AD  C","028954","850","90","25","Carn Crom","3.30","270.00","15.00","98","0 - None","0","160","4.00","","0","3.30","239","18","Low","Low","0","0.00","2","182","0","8","0","0","","0.00","",
"2012-02-28 12:00:00","Southern Cairngorms","AD","138786","600","70","25","Carn Aosda","10.40","270.00","5.00","90","0 - None","0","25","5.00","","0","8.60","274","31","Low","Low","0","0.00","1","182","0","8","0","0","0","0.00","",
"2012-02-27 11:45:00","Southern Cairngorms","AD C","185810","950","140","34","Coire Loch Kander","3.30","280.00","25.00","100","0 - None","0","65","3.00","","0","4.50","240","32","Low","Low","0","0.00","2","182","0","8","0","0","","0.00","",
"2012-02-26 12:00:00","Southern Cairngorms","AD/VJ","260857","900","80","27","Lochnagar Meikle Pap","5.00","270.00","10.00","70","0 - None","0","120","1.00","","1","3.60","23","278","Low","Low","0","0.00","2","182","0","8","0","0","","0.00","nil",
"2012-02-25 12:15:00","Southern Cairngorms","CB D&DM","097984","980","80","29","Coire na Ciche Beinn a Bhuird","1.70","90.00","5.00","70","0 - None","0","200","8.00","","0","1.70","285","37","Low","Low","0","0.00","3","182","0","8","0","2","","0.00","Not to ground.",
"2012-02-24 15:46:00","Southern Cairngorms","AD KB DM","260857","900","80","27","Meikle Pap","1.20","50.00","290.00","10","0 - None","0","140","7.00","","0","0.80","54","274","Low","Low","0","0.00","2","182","0","8","0","0","","0.00","max wind 99",
"2012-02-23 12:30:00","Southern Cairngorms","AD","127781","800","90","30","Caiurnwell Burn W","5.10","180.00","20.00","90","0 - None","0","45","1.00","","1","6.20","273","40","Low","Low","0","0.00","1","182","0","8","0","0","","0.00","isothermal strong snowpack",
"2012-02-22 11:30:00","Southern Cairngorms","SA","255855","990","15","38","Lochnagar Red Spout","4.40","210.00","40.00","100","0 - None","0","90","5.00","","1","6.00","236","40","Moderate","Moderate","0","0.00","2","182","","8","0","10","","0.00","isothermal",
"2012-02-21 11:45:00","Southern Cairngorms","SA","139803","540","60","35","Dubh-chorie","5.40","260.00","15.00","100","0 - None","0","140","5.00","","1","5.10","258","33","Considerable -","Considerable -","0","0.00","2","182","0","8","0","2","","-0.10","nil",
"2012-02-20 15:26:00","Southern Cairngorms","AD","005945","800","60","30","Coire na Poite","3.00","250.00","20.00","100","0 - None","0","55","10.00","","1","3.00","250","28","Considerable -","Considerable -","9900","0.00","3","182","0","8","0","0","","0.00","",
"2012-02-19 11:00:00","Southern Cairngorms","AD C","156772","900","120","25","Meal Odhar","-4.70","290.00","10.00","95","8 - Snow","1","45","20.00","","0","-5.80","319","44","Considerable -","High","0","0.00","3","182","6","8","0","0","","-4.90","Easy shear on very soft layer down 35cm",
"2012-02-18 12:30:00","Southern Cairngorms","AD NH HS","134786","735","50","28","GSC Butcharts","-2.40","290.00","20.00","100","4 - Light Showers","1","140","1.00","","0","-1.80","245","57","Moderate","Considerable -","0","0.00","4","174","6","8","0","0","","-2.20","small pockets of new drifted snow",
"2012-02-17 12:10:00","Southern Cairngorms","AD/CB","253855","850","15","25","Lochnagar","1.30","360.00","20.00","100","2 - Trace","0","140","1.00","","0","0.60","275","26","Low","Considerable -","0","0.00","3","168","8","8","0","0","","0.00","dusting of new snow above 800m",
"2012-02-16 12:00:00","Southern Cairngorms","AD & C","078975","850","140","35","Alltan na Beinne","5.00","320.00","25.00","75","0 - None","0","240","20.00","","1","4.30","295","40","Low","Moderate","0","0.00","2","168","0","8","0","0","","0.00","Good stability isothermal",
"2012-02-15 11:30:00","Southern Cairngorms","AD & C","185197","750","90","34","Coire Loch Kander","2.60","360.00","25.00","90","","0","160","10.00","","1","2.30","326","61","Low","Low","0","0.00","2","168","0","8","0","1","","0.00","Well bonded isothermal snowpack",
"2012-02-14 12:00:00","Southern Cairngorms","CB","247857","980","90","32","Black Spout Lochnagar","0.70","300.00","10.00","95","0 - None","0","200","2.00","","0","2.00","333","55","Moderate","Moderate","0","0.00","2","168","","6","0","1","","-0.70","Not to ground.",
"2012-02-13 12:30:00","Southern Cairngorms","CB PN","164762","960","160","30","Trident Burns Glas Maol","1.80","360.00","18.00","50","0 - None","0","200","4.00","","0","1.30","308","26","Low","Low","0","0.00","2","168","","6","0","","","0.00","",
"2012-02-12 12:25:00","Southern Cairngorms","PN","245859","1100","79","30","Black Spout  RH","-0.80","","0.00","0","0 - None","0","90","6.00","","0","-1.20","8","252","Low","Moderate","0","0.00","3","168","0","6","","","","0.00","Pit was on sunny side shaded side was very 'shovel breaking' hard.",
"2012-02-11 13:30:00","Southern Cairngorms","PN","161770","950","50","36","Corrie Fionn","-0.10","90.00","5.00","95","0 - None","0","350","5.00","","0","-0.30","237","15","Moderate","Moderate","0","0.00","2","168","","6","10","0","","0.00","3 pits today. Only this deep 1 had quantity of facets.",
"2012-02-10 12:15:00","Southern Cairngorms","PN","246858","910","80","35","Lochnagar The Mound","0.00","330.00","8.00","100","0 - None","0","80","15.00","","0","-0.30","134","13","Considerable -","Moderate","0","0.00","2","168","0","6","0","1","","0.00","No clean shears.",
"2012-02-09 14:00:00","Southern Cairngorms","TR/PN","161770","920","34","30","Corrie Fionn","3.50","90.00","12.00","100","0 - None","0","100","10.00","","0","3.90","21","239","Considerable -","Considerable -","1021","0.00","3","168","","6","10","1","","0.00","Avalanche may have been cornice triggered.",
"2012-02-08 15:11:00","Southern Cairngorms","PN","160770","930","30","28","Corrie Fionn","-3.70","150.00","12.00","100","0 - None","1","110","10.00","","0","-5.30","193","33","Considerable -","Considerable -","4400","0.00","3","168","","6","10","0","","-4.00","Poor visability. High wind chill factor.",
"2012-02-07 12:30:00","Southern Cairngorms","PN/AH","085989","1050","160","25","Beinn a Bhuird","-1.70","","5.00","100","0 - None","0","150","6.00","","0","-3.70","21","5","Considerable -","Considerable -","0","0.00","4","168","","6","10","","","-2.60","",
"2012-02-06 09:40:00","Southern Cairngorms","SN","255853","1050","350","30","Red Spout Lochnagar","-2.90","350.00","15.00","70","0 - None","0","85","10.00","","0","-1.40","1","6","Moderate","Moderate","0","0.00","1","168","0","6","0","1","","-2.60","Greater total snow depth available in same location.",
"2012-02-05 10:30:00","Southern Cairngorms","SN","085990","1050","80","25","Alltan na Beinne Beinn a' Bhuird","-2.10","270.00","10.00","100","2 - Trace","0","95","25.00","","0","-1.20","270","30","Considerable -","Moderate","0","0.00","2","168","2","6","15","1","","-4.10","No drifting. Starting to consolidate. Crown wall at top of Dubh Lochain corrie",
"2012-02-04 12:10:00","Southern Cairngorms","SN/CB","154774","890","340","25","Meall Odhar","-2.80","170.00","15.00","100","8 - Snow","0","50","25.00","","0","-3.00","180","","Considerable +","Considerable -","8800","0.00","3","166","8","6","15","1","","-3.00","Deep drifts & cornice formation",
"2012-02-03 13:00:00","Southern Cairngorms","SN/MD","160768","975","320","43","Glas Maol West Face","-4.80","160.00","2.00","20","0 - None","0","80","5.00","","0","-5.10","165","2","Moderate","Considerable -","0","0.00","3","158","0","6","10","1","","-10.00","Some failures at ground in facets layer",
"2012-02-02 11:25:00","Southern Cairngorms","SN","257853","1050","300","35","Sth Sector Lochnagar","-5.50","270.00","2.00","30","0 - None","0","63","10.00","","0","-5.50","270","6","Moderate","Moderate","0","0.00","1","158","0","6","0","1","","-6.50","None",
"2012-02-01 11:20:00","Southern Cairngorms","PN/SN","160768","975","285","35","Glas Maol West Face","-6.00","140.00","15.00","60","0 - None","0","80","7.00","","0","-5.00","180","14","Moderate","Moderate","0","0.00","1","158","0","6","0","1","","-6.00","Variable snowpack",
"2012-01-31 12:30:00","Southern Cairngorms","PN","134793","870","330","25","Carn Aosta","-4.50","180.00","14.00","95","0 - None","1","90","38.00","","0","-6.00","170","50","Considerable -","Considerable -","0","0.00","3","158","0","4","0","","","-3.50","Shear @ 55cm.",
"2012-01-30 12:15:00","Southern Cairngorms","PN/AH","173807","950","290","25","NW slopes CA Tuirc","-4.00","160.00","10.00","100","6 - Snow Showers","1","70","15.00","","0","-4.10","150","37","Considerable -","Moderate","4400","0.00","2","158","6","4","0","0","","-4.00","More snow than forecast.",
"2012-01-29 12:30:00","Southern Cairngorms","PN","174779","950","5","25","Garbh Choire","-2.50","160.00","15.00","100","0 - None","1","40","5.00","","0","","251","10","Moderate","Moderate","0","0.00","4","152","0","4","10","0","","-2.00","nil",
